linked_list,frame_num,buffer_count,frame_buffer_count,write_buffer_count,dropped_buffer_count,timestamp,write_timestamp,pixel_count,battery_voltage_raw,input_voltage_raw,unix_time
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.487232
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153401.4881203
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.4891872
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153401.4903152
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.491303
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153401.492256
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.4934573
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.494599
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153401.4955642
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.4964862
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.4975011
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153401.4985676
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.4995143
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153401.5004344
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153401.5014489
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5024345
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.503396
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5043085
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153401.5051963
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153401.506067
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153401.5069737
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.508001
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.508985
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5098803
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153401.5109582
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.5118139
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5130193
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.5140102
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153401.5149832
4294967292,4278196379,4278320812,4294967295,16776876,4294967295,4289671083,4294967292,16775620,4294967295,4294902003,4294967295,4294902003,1770153401.515961
4294967293,4294908059,16776883,4294967290,130739,4294901760,11482073,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153401.517046
4294967293,4294908061,4294966975,4294967295,4278320831,4294967295,11533290,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.5180006
4294967295,4294908062,4294966988,4294967294,4278320844,4294967295,11486426,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.518979
4294967294,4278196384,4278320870,4294967294,16776934,4294967295,4289680882,254,4294965700,4294967295,243,4294967295,243,1770153401.5203176
4294967293,4278196385,4278320879,4294967292,16776943,4294967295,4289682174,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5212345
4294967295,4294908066,4294967033,4294967295,4278320889,4294967295,4289716724,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.5235522
4294967294,4278196386,4278320894,4294967288,16776958,4294967295,4289684668,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5244699
4294967294,4294908068,4294967280,4294967292,4278321136,4294967295,11497685,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.5253472
4294967295,4278196388,4278321140,4294967288,16777204,4294967295,4289688309,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.5265183
4294967293,4278196389,4278321145,4294967294,16777209,4294967295,4289689314,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5276933
4294967294,4278196389,4278321148,4294967293,16777212,4294967295,4289689850,254,4294965700,4294967295,243,4294967295,243,1770153401.5286806
4294967295,4294908070,4294967267,4294967295,4278321123,4294967295,11500693,4294967295,4278192580,4294967295,4294902003,4294967295,4294902003,1770153401.5295877
4294967295,4278196392,4278321144,4294967295,16777208,4294967295,4289694438,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5306115
4294967295,4294908072,4294967289,4294967295,4278321145,4294967295,11504334,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5320637
4294967295,4278196393,4278321099,4294967288,16777163,4294967295,4289697411,255,4294965700,4294967295,243,4294967295,243,1770153401.533056
4294967295,4278196394,4278321110,4294967288,16777174,4294967295,4289699233,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5341632
4294967292,4278196397,4278321138,4294967295,16777202,4294967295,4289703854,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5351434
4294967294,4278196399,4278321038,4294967289,16777102,4294967295,4289708502,254,4278254020,4294967295,243,4294967295,243,1770153401.5366101
4294967295,4278196400,4278321048,4294967288,16777112,4294967295,4289710282,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5376115
4294967295,4294908084,4294967234,4294967294,4278321090,4294967295,11527147,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.5388956
4294967295,4278196406,4278321109,4294967295,16777173,4294967295,4289720235,4294967295,4294965700,4294967295,16711923,4294967295,16711923,1770153401.5400586
4294967294,4278196406,4278321110,4294967292,16777174,4294967295,4289720531,4278190082,63940,4294967295,65523,4294967295,65523,1770153401.541082
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153401.544897
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.545892
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5469534
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153401.548008
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153401.5490053
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153401.5498657
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153401.5507936
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5521681
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5532963
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153401.5544448
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5554652
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5565357
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153401.5575244
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.558575
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153401.5596251
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.560618
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153401.5615938
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5627675
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5638359
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153401.5648537
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.565881
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5667908
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153401.5677068
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5685933
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153401.5695515
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153401.5705733
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5715108
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5725212
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5735204
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153401.5745425
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153401.5754926
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153401.5763953
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5773776
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5784853
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5796516
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153401.580713
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.5817003
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.582687
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.5836587
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153401.5846975
4294967292,4278196379,4278320812,4294967295,16776876,4294967295,4289671083,4294967292,16775620,4294967295,4294902003,4294967295,4294902003,1770153401.5856025
4294967293,4294908059,16776883,4294967290,130739,4294901760,11482073,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153401.5864835
4294967293,4294908061,4294966975,4294967295,4278320831,4294967295,11533290,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.587359
4294967295,4294908062,4294966988,4294967294,4278320844,4294967295,11486426,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.58824
4294967294,4278196384,4278320870,4294967294,16776934,4294967295,4289680882,254,4294965700,4294967295,243,4294967295,243,1770153401.5892515
4294967293,4278196385,4278320879,4294967292,16776943,4294967295,4289682174,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5902028
4294967295,4294908066,4294967033,4294967295,4278320889,4294967295,4289716724,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.59109
4294967294,4278196386,4278320894,4294967288,16776958,4294967295,4289684668,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.5919938
4294967294,4294908068,4294967280,4294967292,4278321136,4294967295,11497685,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.5929587
4294967295,4278196388,4278321140,4294967288,16777204,4294967295,4289688309,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.593994
4294967293,4278196389,4278321145,4294967294,16777209,4294967295,4289689314,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.5951324
4294967294,4278196389,4278321148,4294967293,16777212,4294967295,4289689850,254,4294965700,4294967295,243,4294967295,243,1770153401.5961983
4294967295,4294908070,4294967267,4294967295,4278321123,4294967295,11500693,4294967295,4278192580,4294967295,4294902003,4294967295,4294902003,1770153401.5971072
4294967295,4278196392,4278321144,4294967295,16777208,4294967295,4289694438,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5981107
4294967295,4294908072,4294967289,4294967295,4278321145,4294967295,11504334,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.5992
4294967295,4278196393,4278321099,4294967288,16777163,4294967295,4289697411,255,4294965700,4294967295,243,4294967295,243,1770153401.600221
4294967295,4278196394,4278321110,4294967288,16777174,4294967295,4289699233,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.6011164
4294967292,4278196397,4278321138,4294967295,16777202,4294967295,4289703854,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.6020236
4294967294,4278196399,4278321038,4294967289,16777102,4294967295,4289708502,254,4278254020,4294967295,243,4294967295,243,1770153401.6029208
4294967295,4278196400,4278321048,4294967288,16777112,4294967295,4289710282,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.60378
4294967295,4294908084,4294967234,4294967294,4278321090,4294967295,11527147,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.60463
4294967295,4278196406,4278321109,4294967295,16777173,4294967295,4289720235,4294967295,4294965700,4294967295,16711923,4294967295,16711923,1770153401.6054971
4294967294,4278196406,4278321110,4294967292,16777174,4294967295,4289720531,4278190082,63940,4294967295,65523,4294967295,65523,1770153401.606405
4294967294,4294908087,4294967266,4294967293,4278321122,4294967295,11532535,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6073644
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153401.6110346
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.612105
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6130943
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153401.6139798
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153401.6149533
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153401.6160002
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153401.6170113
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.6180496
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.6190684
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153401.6199977
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.6209052
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6218107
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153401.6227157
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.623678
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153401.6247425
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.6258488
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153401.626965
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.628128
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6290147
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153401.6315691
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6325364
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.6334658
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153401.6344757
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.6354058
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153401.6363487
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153401.6371694
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.6380963
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.638982
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6399524
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153401.6408603
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153401.6422045
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153401.643171
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6441803
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.64523
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.646401
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153401.6474042
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.6483622
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6492598
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.650207
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153401.6511462
4294967292,4278196379,4278320812,4294967295,16776876,4294967295,4289671083,4294967292,16775620,4294967295,4294902003,4294967295,4294902003,1770153401.6519866
4294967293,4294908059,16776883,4294967290,130739,4294901760,11482073,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153401.6528895
4294967293,4294908061,4294966975,4294967295,4278320831,4294967295,11533290,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.6537488
4294967295,4294908062,4294966988,4294967294,4278320844,4294967295,11486426,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.6546774
4294967294,4278196384,4278320870,4294967294,16776934,4294967295,4289680882,254,4294965700,4294967295,243,4294967295,243,1770153401.6557188
4294967293,4278196385,4278320879,4294967292,16776943,4294967295,4289682174,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.656861
4294967295,4294908066,4294967033,4294967295,4278320889,4294967295,4289716724,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153401.6580787
4294967294,4278196386,4278320894,4294967288,16776958,4294967295,4289684668,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.6590664
4294967294,4294908068,4294967280,4294967292,4278321136,4294967295,11497685,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.659968
4294967295,4278196388,4278321140,4294967288,16777204,4294967295,4289688309,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.6608968
4294967293,4278196389,4278321145,4294967294,16777209,4294967295,4289689314,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.661873
4294967294,4278196389,4278321148,4294967293,16777212,4294967295,4289689850,254,4294965700,4294967295,243,4294967295,243,1770153401.6628032
4294967295,4294908070,4294967267,4294967295,4278321123,4294967295,11500693,4294967295,4278192580,4294967295,4294902003,4294967295,4294902003,1770153401.6637785
4294967295,4278196392,4278321144,4294967295,16777208,4294967295,4289694438,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6648488
4294967295,4294908072,4294967289,4294967295,4278321145,4294967295,11504334,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6658397
4294967295,4278196393,4278321099,4294967288,16777163,4294967295,4289697411,255,4294965700,4294967295,243,4294967295,243,1770153401.666955
4294967295,4278196394,4278321110,4294967288,16777174,4294967295,4289699233,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.667956
4294967292,4278196397,4278321138,4294967295,16777202,4294967295,4289703854,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.6689782
4294967294,4278196399,4278321038,4294967289,16777102,4294967295,4289708502,254,4278254020,4294967295,243,4294967295,243,1770153401.6701794
4294967295,4278196400,4278321048,4294967288,16777112,4294967295,4289710282,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.6712294
4294967295,4294908084,4294967234,4294967294,4278321090,4294967295,11527147,4294967295,4294965700,4294967295,243,4294967295,243,1770153401.672311
4294967295,4278196406,4278321109,4294967295,16777173,4294967295,4289720235,4294967295,4294965700,4294967295,16711923,4294967295,16711923,1770153401.6732626
4294967294,4278196406,4278321110,4294967292,16777174,4294967295,4289720531,4278190082,63940,4294967295,65523,4294967295,65523,1770153401.6742713
4294967294,4294908087,4294967266,4294967293,4278321122,4294967295,11532535,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6752393
4294967292,4278196408,4278321136,4294967288,16777200,4294967295,4289724907,252,4294965700,4294967295,243,4294967295,243,1770153401.6762996
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153401.6805885
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6816192
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6826885
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153401.6837041
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153401.6846645
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153401.6855648
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153401.686576
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.687618
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153401.6886363
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153401.6899717
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.6909933
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6919813
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153401.6929574
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6939106
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153401.6948342
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153401.6958992
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153401.6968439
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153401.6979444
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153401.6989348
